_id_x,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_TIMESTAMP,TIMESTAMP,_id_y,HIT_INDEX_NAME_UPPER,HIT_TRADED_QTY,HIT_TURN_OVER,HIT_TIMESTAMP
6421d9394438f60007b8bcba,NIFTY 50,10808.65,10834.0,10817.7,10755.4,15-JUN-2018,2018-06-14T18:30:00.000Z,64919410e2783a00078bbe63,NIFTY 50,314764425.0,19271.43,15-06-2018
6421d93eadde0b0007d3267c,NIFTY 50,10830.2,10830.2,10799.85,10787.35,18-JUN-2018,2018-06-17T18:30:00.000Z,64919415cba4890007b68d6c,NIFTY 50,202727202.0,11182.48,18-06-2018
6421d94303c7b1000779c811,NIFTY 50,10789.45,10789.45,10710.45,10701.2,19-JUN-2018,2018-06-18T18:30:00.000Z,6491941a26a7af000797b73c,NIFTY 50,231382790.0,12290.16,19-06-2018
6421d948d4c2be00075de704,NIFTY 50,10734.65,10781.8,10772.05,10724.05,20-JUN-2018,2018-06-19T18:30:00.000Z,6491941f08afaa0007661c9a,NIFTY 50,199467082.0,10858.35,20-06-2018
6421d94d5cc9450007cb391e,NIFTY 50,10808.45,10809.6,10741.1,10725.9,21-JUN-2018,2018-06-20T18:30:00.000Z,649194243dd25500078beb83,NIFTY 50,230507383.0,12211.18,21-06-2018
6421d95225e37500078a898e,NIFTY 50,10742.7,10837.0,10821.85,10710.45,22-JUN-2018,2018-06-21T18:30:00.000Z,6491942928d6ae0007118254,NIFTY 50,236898415.0,13520.01,22-06-2018
6421d9575cc9450007cb3954,NIFTY 50,10822.9,10831.05,10762.45,10753.05,25-JUN-2018,2018-06-24T18:30:00.000Z,6491942e0d73bb00072aecf8,NIFTY 50,236693278.0,12012.41,25-06-2018
6421d95cde5deb00074f41c2,NIFTY 50,10742.7,10805.25,10769.15,10732.55,26-JUN-2018,2018-06-25T18:30:00.000Z,649194331c5cd0000613df72,NIFTY 50,226846382.0,12113.53,26-06-2018
6421d9614708d50007285f75,NIFTY 50,10785.5,10785.5,10671.4,10652.4,27-JUN-2018,2018-06-26T18:30:00.000Z,6491943808afaa0007661cd9,NIFTY 50,253620792.0,13837.03,27-06-2018
6421d96628313b0007cfa819,NIFTY 50,10660.8,10674.2,10589.1,10557.7,28-JUN-2018,2018-06-27T18:30:00.000Z,6491943da8a9fc0007f89d40,NIFTY 50,363157327.0,20187.98,28-06-2018
6421d96b353f0e0007d67bca,NIFTY 50,10612.85,10723.05,10714.3,10612.35,29-JUN-2018,2018-06-28T18:30:00.000Z,64919442e44cd3000637ab05,NIFTY 50,250327878.0,14440.17,29-06-2018
6421d9704438f60007b8bcf0,NIFTY 50,10732.35,10736.15,10657.3,10604.65,02-JUL-2018,2018-07-01T18:30:00.000Z,6491944790cc9400072e833b,NIFTY 50,304536687.0,13591.3,02-07-2018
6421d975adde0b0007d326b2,NIFTY 50,10668.6,10713.3,10699.9,10630.25,03-JUL-2018,2018-07-02T18:30:00.000Z,6491944c08afaa0007661d18,NIFTY 50,208371545.0,10896.89,03-07-2018
6421d97a5cc9450007cb398a,NIFTY 50,10715.0,10777.15,10769.9,10677.75,04-JUL-2018,2018-07-03T18:30:00.000Z,64919451eff1a80007e01209,NIFTY 50,179268271.0,10388.69,04-07-2018
6421d97f3d38840007c9a14d,NIFTY 50,10786.05,10786.05,10749.75,10726.25,05-JUL-2018,2018-07-04T18:30:00.000Z,6491945694d239000707664b,NIFTY 50,227267176.0,13676.58,05-07-2018
6421d984c151a800069d61b6,NIFTY 50,10744.15,10816.35,10772.65,10735.05,06-JUL-2018,2018-07-05T18:30:00.000Z,6491945ce2783a00078bbea2,NIFTY 50,256547706.0,14006.48,06-07-2018
6421d9895510ab0007f0d62e,NIFTY 50,10838.3,10860.35,10852.9,10807.15,09-JUL-2018,2018-07-08T18:30:00.000Z,649194619dd38900077aded7,NIFTY 50,189331016.0,10843.92,09-07-2018
6421d98fa077ee000759db51,NIFTY 50,10902.75,10956.9,10947.25,10876.65,10-JUL-2018,2018-07-09T18:30:00.000Z,64919466dd80ce0007e55d24,NIFTY 50,203061980.0,12834.85,10-07-2018
6421d9944334450007b9082a,NIFTY 50,10956.4,10976.65,10948.3,10923.0,11-JUL-2018,2018-07-10T18:30:00.000Z,6491946b5c29720007f660be,NIFTY 50,229211999.0,15944.45,11-07-2018
6421d999d4c2be00075de73a,NIFTY 50,11006.95,11078.3,11023.2,10999.65,12-JUL-2018,2018-07-11T18:30:00.000Z,64919470eff1a80007e01248,NIFTY 50,256034815.0,15787.28,12-07-2018
6421d99e5cc9450007cb39c0,NIFTY 50,11056.9,11071.35,11018.9,10999.75,13-JUL-2018,2018-07-12T18:30:00.000Z,649194750d73bb00072aed37,NIFTY 50,241670818.0,14744.56,13-07-2018
6421d9a3d72c3f0007580825,NIFTY 50,11018.95,11019.5,10936.85,10926.25,16-JUL-2018,2018-07-15T18:30:00.000Z,6491947a8574400007793004,NIFTY 50,216971413.0,13709.57,16-07-2018
6421d9a831da23000794a4ff,NIFTY 50,10939.65,11018.5,11008.05,10925.6,17-JUL-2018,2018-07-16T18:30:00.000Z,6491947f6ef0b300071f2890,NIFTY 50,217107580.0,12649.4,17-07-2018
6421d9ad4708d50007285fab,NIFTY 50,11060.2,11076.2,10980.45,10956.3,18-JUL-2018,2018-07-17T18:30:00.000Z,649194849dd38900077adf17,NIFTY 50,232502459.0,13320.2,18-07-2018
6421d9b2a077ee000759db87,NIFTY 50,10999.5,11006.5,10957.1,10935.45,19-JUL-2018,2018-07-18T18:30:00.000Z,649194890d73bb00072aed77,NIFTY 50,222056399.0,12199.98,19-07-2018
6421d9b72405c500079aadde,NIFTY 50,10963.5,11030.25,11010.2,10946.2,20-JUL-2018,2018-07-19T18:30:00.000Z,6491948edd80ce0007e55d64,NIFTY 50,193144113.0,14105.94,20-07-2018
6421d9bc17bd4600074e57c6,NIFTY 50,11019.85,11093.4,11084.75,11010.95,23-JUL-2018,2018-07-22T18:30:00.000Z,6491949328d6ae0007118294,NIFTY 50,236153085.0,14932.51,23-07-2018
6421d9c1486b700006373ad9,NIFTY 50,11109.0,11143.4,11134.3,11092.5,24-JUL-2018,2018-07-23T18:30:00.000Z,649194988574400007793043,NIFTY 50,212247395.0,13931.15,24-07-2018
6421d9c6c151a800069d61ec,NIFTY 50,11148.4,11157.15,11132.0,11113.25,25-JUL-2018,2018-07-24T18:30:00.000Z,6491949d9dd38900077adf56,NIFTY 50,212333169.0,12528.8,25-07-2018
6421d9cb28313b0007cfa84f,NIFTY 50,11132.95,11185.85,11167.3,11125.7,26-JUL-2018,2018-07-25T18:30:00.000Z,649194a2dd80ce0007e55da3,NIFTY 50,376657398.0,21595.33,26-07-2018
6421d9d0ff5c30000708d643,NIFTY 50,11232.75,11283.4,11278.35,11210.25,27-JUL-2018,2018-07-26T18:30:00.000Z,649194a708afaa0007661d58,NIFTY 50,324343457.0,15203.09,27-07-2018
6421d9d5341dfa0007d440e1,NIFTY 50,11296.65,11328.1,11319.55,11261.45,30-JUL-2018,2018-07-29T18:30:00.000Z,649194ac8031410007a39a49,NIFTY 50,287435926.0,14716.66,30-07-2018
6421d9da486b700006373b0f,NIFTY 50,11311.05,11366.0,11356.5,11267.75,31-JUL-2018,2018-07-30T18:30:00.000Z,649194b108afaa0007661d97,NIFTY 50,264430889.0,15297.4,31-07-2018
6421d9e04708d50007285fe1,NIFTY 50,11359.8,11390.55,11346.2,11313.55,01-AUG-2018,2018-07-31T18:30:00.000Z,649194b6a48b0f0007b23071,NIFTY 50,278012697.0,14436.12,01-08-2018
6421d9e503c7b1000779c842,NIFTY 50,11328.9,11328.9,11244.7,11234.95,02-AUG-2018,2018-08-01T18:30:00.000Z,649194bbe44cd3000637ab45,NIFTY 50,216533127.0,12267.66,02-08-2018
6421d9eaadde0b0007d326e8,NIFTY 50,11297.8,11368.0,11360.8,11294.55,03-AUG-2018,2018-08-02T18:30:00.000Z,649194c094d239000707668b,NIFTY 50,225146360.0,12984.66,03-08-2018
6421d9ef353f0e0007d67c2e,NIFTY 50,11401.5,11427.65,11387.1,11370.6,06-AUG-2018,2018-08-05T18:30:00.000Z,649194c626a7af000797b77c,NIFTY 50,210002582.0,11321.55,06-08-2018
6421d9f44438f60007b8bd26,NIFTY 50,11423.15,11428.95,11389.45,11359.7,07-AUG-2018,2018-08-06T18:30:00.000Z,649194cb4ebf990007cc1195,NIFTY 50,233409612.0,12457.71,07-08-2018
6421d9f95510ab0007f0d664,NIFTY 50,11412.5,11459.95,11450.0,11379.3,08-AUG-2018,2018-08-07T18:30:00.000Z,649194d0e2783a00078bbee2,NIFTY 50,217047641.0,12422.62,08-08-2018
6421d9fec151a800069d6222,NIFTY 50,11493.25,11495.2,11470.7,11454.1,09-AUG-2018,2018-08-08T18:30:00.000Z,649194d508afaa0007661dd6,NIFTY 50,311521403.0,15842.76,09-08-2018
6421da032405c500079aae14,NIFTY 50,11474.95,11478.75,11429.5,11419.65,10-AUG-2018,2018-08-09T18:30:00.000Z,649194da94d23900070766ca,NIFTY 50,336424182.0,15738.26,10-08-2018
6421da085510ab0007f0d69a,NIFTY 50,11369.6,11406.3,11355.75,11340.3,13-AUG-2018,2018-08-12T18:30:00.000Z,649194df26a7af000797b7bb,NIFTY 50,254466760.0,12899.22,13-08-2018
6421da0dadde0b0007d3271e,NIFTY 50,11381.7,11452.45,11435.1,11370.8,14-AUG-2018,2018-08-13T18:30:00.000Z,649194e4a8a9fc0007f89d80,NIFTY 50,239841680.0,13935.35,14-08-2018
6421da121f65df0007b771c4,NIFTY 50,11397.15,11449.85,11385.05,11366.25,16-AUG-2018,2018-08-15T18:30:00.000Z,649194e90a1e090007801c3a,NIFTY 50,299610298.0,17081.62,16-08-2018
6421da17c151a800069d6258,NIFTY 50,11437.15,11486.45,11470.75,11431.8,17-AUG-2018,2018-08-16T18:30:00.000Z,649194eee49910000725eefc,NIFTY 50,241985503.0,13275.31,17-08-2018
6421da1c2c03d7000705c277,NIFTY 50,11502.1,11565.3,11551.75,11499.65,20-AUG-2018,2018-08-19T18:30:00.000Z,649194f39dd38900077adf95,NIFTY 50,239843358.0,14119.93,20-08-2018
6421da214334450007b90860,NIFTY 50,11576.2,11581.75,11570.9,11539.6,21-AUG-2018,2018-08-20T18:30:00.000Z,649194f894d2390007076709,NIFTY 50,231063669.0,13528.83,21-08-2018
6421da265510ab0007f0d6fb,NIFTY 50,11620.7,11620.7,11582.75,11546.7,23-AUG-2018,2018-08-22T18:30:00.000Z,649194fd5c29720007f660fe,NIFTY 50,256163842.0,16117.77,23-08-2018
6421da2b341dfa0007d44117,NIFTY 50,11566.6,11604.6,11557.1,11532.0,24-AUG-2018,2018-08-23T18:30:00.000Z,64919502b50bd800070520ee,NIFTY 50,225604574.0,13019.55,24-08-2018
6421da301f65df0007b771fa,NIFTY 50,11605.85,11700.95,11691.95,11595.6,27-AUG-2018,2018-08-26T18:30:00.000Z,64919507eff1a80007e01291,NIFTY 50,205689327.0,11707.5,27-08-2018
6421da354708d5000728601e,NIFTY 50,11731.95,11760.2,11738.5,11710.5,28-AUG-2018,2018-08-27T18:30:00.000Z,6491950c8574400007793098,NIFTY 50,249420312.0,13946.7,28-08-2018
6421da3a55d8040007c38192,NIFTY 50,11744.95,11753.2,11691.9,11678.85,29-AUG-2018,2018-08-28T18:30:00.000Z,6491951185744000077930d7,NIFTY 50,259351550.0,14324.65,29-08-2018
6421da3f4438f60007b8bd5c,NIFTY 50,11694.75,11698.8,11676.8,11639.7,30-AUG-2018,2018-08-29T18:30:00.000Z,64919516b50bd8000705212d,NIFTY 50,323450305.0,18275.54,30-08-2018
6421da45713bb70007cc4e9b,NIFTY 50,11675.85,11727.65,11680.5,11640.1,31-AUG-2018,2018-08-30T18:30:00.000Z,6491951bb967ef00078a4504,NIFTY 50,357230312.0,20755.73,31-08-2018
6421da4a17bd4600074e57fc,NIFTY 50,11751.8,11751.8,11582.35,11567.4,03-SEP-2018,2018-09-02T18:30:00.000Z,649195208574400007793116,NIFTY 50,241726864.0,16139.58,03-09-2018
6421da4f4438f60007b8bd92,NIFTY 50,11598.75,11602.55,11520.3,11496.85,04-SEP-2018,2018-09-03T18:30:00.000Z,64919525e2783a00078bbf21,NIFTY 50,262701030.0,16254.78,04-09-2018
6421da54713bb70007cc4ed1,NIFTY 50,11514.85,11542.65,11476.95,11393.85,05-SEP-2018,2018-09-04T18:30:00.000Z,6491952b7512e80006d1976e,NIFTY 50,253689858.0,15078.23,05-09-2018
6421da59713bb70007cc4f07,NIFTY 50,11514.15,11562.25,11536.9,11436.05,06-SEP-2018,2018-09-05T18:30:00.000Z,649195307512e80006d197ad,NIFTY 50,255558129.0,15161.0,06-09-2018
6421da5ed72c3f000758085b,NIFTY 50,11558.25,11603.0,11589.1,11484.4,07-SEP-2018,2018-09-06T18:30:00.000Z,6491953528d6ae00071182d3,NIFTY 50,305029077.0,16441.02,07-09-2018
6421da630125d800074a38ac,NIFTY 50,11570.25,11573.0,11438.1,11427.3,10-SEP-2018,2018-09-09T18:30:00.000Z,6491953a7512e80006d197ec,NIFTY 50,295597988.0,16513.89,10-09-2018
6421da6825e37500078a89c4,NIFTY 50,11476.85,11479.4,11287.5,11274.0,11-SEP-2018,2018-09-10T18:30:00.000Z,6491953f08afaa0007661e15,NIFTY 50,318093125.0,18745.54,11-09-2018
6421da6dff5c30000708d674,NIFTY 50,11340.1,11380.75,11369.9,11250.2,12-SEP-2018,2018-09-11T18:30:00.000Z,64919544b967ef00078a4543,NIFTY 50,276509748.0,15567.9,12-09-2018
6421da720125d800074a38c5,NIFTY 50,11443.5,11523.25,11515.2,11430.55,14-SEP-2018,2018-09-13T18:30:00.000Z,64919549dd80ce0007e55de2,NIFTY 50,285218296.0,16423.36,14-09-2018
6421da771f65df0007b77230,NIFTY 50,11464.95,11464.95,11377.75,11366.9,17-SEP-2018,2018-09-16T18:30:00.000Z,6491954ea48b0f0007b230b0,NIFTY 50,207620518.0,11294.84,17-09-2018
6421da7c486b700006373b45,NIFTY 50,11381.55,11411.45,11278.9,11268.95,18-SEP-2018,2018-09-17T18:30:00.000Z,6491955328d6ae0007118312,NIFTY 50,248298794.0,13814.11,18-09-2018
6421da815cc9450007cb39f6,NIFTY 50,11326.65,11332.05,11234.35,11210.9,19-SEP-2018,2018-09-18T18:30:00.000Z,6491955826a7af000797b7fa,NIFTY 50,258424384.0,15116.69,19-09-2018
6421da86486b700006373b7b,NIFTY 50,11271.3,11346.8,11143.1,10866.45,21-SEP-2018,2018-09-20T18:30:00.000Z,6491955e0d73bb00072aedb6,NIFTY 50,741153209.0,35131.19,21-09-2018
6421da8b03c7b1000779c878,NIFTY 50,11164.4,11170.15,10967.4,10943.6,24-SEP-2018,2018-09-23T18:30:00.000Z,64919563f1e18e0007a730c8,NIFTY 50,398815949.0,23023.34,24-09-2018
6421da90a077ee000759dbc2,NIFTY 50,10969.95,11080.6,11067.45,10882.85,25-SEP-2018,2018-09-24T18:30:00.000Z,649195689ffd0b0007d1b6eb,NIFTY 50,417548830.0,22878.57,25-09-2018
6421da9528313b0007cfa885,NIFTY 50,11145.55,11145.55,11053.8,10993.05,26-SEP-2018,2018-09-25T18:30:00.000Z,6491956d7512e80006d1982b,NIFTY 50,351041146.0,17803.68,26-09-2018
6421da9a28313b0007cfa8bb,NIFTY 50,11079.8,11089.45,10977.55,10953.35,27-SEP-2018,2018-09-26T18:30:00.000Z,64919572e49910000725ef3b,NIFTY 50,418210067.0,22582.86,27-09-2018
6421da9f25e37500078a89fa,NIFTY 50,11008.1,11034.1,10930.45,10850.3,28-SEP-2018,2018-09-27T18:30:00.000Z,649195779dd38900077adfd4,NIFTY 50,492894147.0,23227.86,28-09-2018
6421daa425e37500078a8a30,NIFTY 50,10930.9,11035.65,11008.3,10821.55,01-OCT-2018,2018-09-30T18:30:00.000Z,6491957c0d73bb00072aedf5,NIFTY 50,398987274.0,20391.72,01-10-2018
6421daa94334450007b90896,NIFTY 50,10982.7,10989.05,10858.25,10843.75,03-OCT-2018,2018-10-02T18:30:00.000Z,64919581dd80ce0007e55e21,NIFTY 50,398756507.0,21225.59,03-10-2018
6421daaede5deb00074f41f8,NIFTY 50,10754.7,10754.7,10599.25,10547.25,04-OCT-2018,2018-10-03T18:30:00.000Z,64919586eff1a80007e012d0,NIFTY 50,438202008.0,23711.57,04-10-2018
6421dab428313b0007cfa8f1,NIFTY 50,10514.1,10540.65,10316.45,10261.9,05-OCT-2018,2018-10-04T18:30:00.000Z,6491958b2790770007a83517,NIFTY 50,625153832.0,25254.21,05-10-2018
6421dab917bd4600074e5832,NIFTY 50,10310.15,10398.35,10348.05,10198.4,08-OCT-2018,2018-10-07T18:30:00.000Z,64919590e44cd3000637ab8d,NIFTY 50,470279031.0,22130.94,08-10-2018
6421dabe353f0e0007d67c36,NIFTY 50,10390.3,10397.6,10301.05,10279.35,09-OCT-2018,2018-10-08T18:30:00.000Z,64919595e2783a00078bbf60,NIFTY 50,443795275.0,18285.41,09-10-2018
6421dac30125d800074a38fb,NIFTY 50,10331.85,10482.35,10460.1,10318.25,10-OCT-2018,2018-10-09T18:30:00.000Z,6491959add80ce0007e55e60,NIFTY 50,373844130.0,19592.59,10-10-2018
6421dac80125d800074a3931,NIFTY 50,10169.8,10335.95,10234.65,10138.6,11-OCT-2018,2018-10-10T18:30:00.000Z,649195a08031410007a39a88,NIFTY 50,498509417.0,21907.13,11-10-2018
6421dacd713bb70007cc4f3d,NIFTY 50,10331.55,10492.45,10472.5,10322.15,12-OCT-2018,2018-10-11T18:30:00.000Z,649195a508afaa0007661e54,NIFTY 50,354056762.0,18606.04,12-10-2018
6421dad203c7b1000779c8ae,NIFTY 50,10524.2,10526.3,10512.5,10410.15,15-OCT-2018,2018-10-14T18:30:00.000Z,649195aa0d73bb00072aee34,NIFTY 50,267517728.0,14372.15,15-10-2018
6421dad728313b0007cfa927,NIFTY 50,10550.15,10604.9,10584.75,10525.3,16-OCT-2018,2018-10-15T18:30:00.000Z,649195afb50bd8000705216c,NIFTY 50,273444095.0,15453.03,16-10-2018
6421dadc31da23000794a535,NIFTY 50,10688.7,10710.15,10453.05,10436.45,17-OCT-2018,2018-10-16T18:30:00.000Z,649195b41c5cd0000613dfb2,NIFTY 50,293586908.0,17173.14,17-10-2018
6421dae103c7b1000779c8e4,NIFTY 50,10339.7,10380.1,10303.55,10249.6,19-OCT-2018,2018-10-18T18:30:00.000Z,649195b994d2390007076748,NIFTY 50,368552204.0,20505.66,19-10-2018
6421dae6713bb70007cc4f73,NIFTY 50,10405.85,10408.55,10245.25,10224.0,22-OCT-2018,2018-10-21T18:30:00.000Z,649195be28d6ae0007118351,NIFTY 50,306472776.0,17241.94,22-10-2018
6421daeb17bd4600074e5868,NIFTY 50,10152.6,10222.1,10146.8,10102.35,23-OCT-2018,2018-10-22T18:30:00.000Z,649195c38574400007793155,NIFTY 50,312042090.0,18114.71,23-10-2018
6421daf025e37500078a8a66,NIFTY 50,10278.15,10290.65,10224.75,10126.7,24-OCT-2018,2018-10-23T18:30:00.000Z,649195c826a7af000797b83a,NIFTY 50,362272428.0,19413.24,24-10-2018
6421daf5c151a800069d628e,NIFTY 50,10135.05,10166.6,10124.9,10079.3,25-OCT-2018,2018-10-24T18:30:00.000Z,649195cd28d6ae0007118391,NIFTY 50,522421914.0,23503.76,25-10-2018
6421dafa1f65df0007b77266,NIFTY 50,10122.35,10128.85,10030.0,10004.55,26-OCT-2018,2018-10-25T18:30:00.000Z,649195d2e44cd3000637abcd,NIFTY 50,375563273.0,16120.14,26-10-2018
6421daff5510ab0007f0d706,NIFTY 50,10078.1,10275.3,10250.85,10020.35,29-OCT-2018,2018-10-28T18:30:00.000Z,649195d708afaa0007661e94,NIFTY 50,375749433.0,17514.85,29-10-2018
6421db04c151a800069d62c6,NIFTY 50,10239.4,10285.1,10198.4,10175.35,30-OCT-2018,2018-10-29T18:30:00.000Z,649195dcf1e18e0007a73108,NIFTY 50,298753965.0,14789.51,30-10-2018
6421db09d4c2be00075de770,NIFTY 50,10209.55,10396.0,10386.6,10105.1,31-OCT-2018,2018-10-30T18:30:00.000Z,649195e12790770007a83557,NIFTY 50,386618948.0,21513.85,31-10-2018
6421db0e1f65df0007b7729c,NIFTY 50,10441.7,10441.9,10380.45,10341.9,01-NOV-2018,2018-10-31T18:30:00.000Z,6499ceca7cc64d0007b8c89e,NIFTY 50,359340403.0,18111.88,01-11-2018
6421db1325e37500078a8a9c,NIFTY 50,10462.3,10606.95,10553.0,10457.7,02-NOV-2018,2018-11-01T18:30:00.000Z,6499cecf1c3e200007853948,NIFTY 50,434175607.0,21758.8,02-11-2018
6421db194438f60007b8bdc8,NIFTY 50,10558.75,10558.8,10524.0,10477.0,05-NOV-2018,2018-11-04T18:30:00.000Z,6499ced41c3e200007853988,NIFTY 50,311176379.0,14761.17,05-11-2018
6421db1e17bd4600074e589e,NIFTY 50,10552.0,10600.25,10530.0,10491.45,06-NOV-2018,2018-11-05T18:30:00.000Z,6499ced9c639690007a94e57,NIFTY 50,309878810.0,14006.19,06-11-2018
6421db234438f60007b8bdfe,NIFTY 50,10614.45,10616.45,10598.4,10582.3,07-NOV-2018,2018-11-06T18:30:00.000Z,6499de3d50638400061d2d96,NIFTY 50,32194181.0,1534.08,07-11-2018
6421db281f65df0007b772d2,NIFTY 50,10614.7,10619.55,10585.2,10544.85,09-NOV-2018,2018-11-08T18:30:00.000Z,6499ceded63e150007831ce3,NIFTY 50,305817331.0,15294.83,09-11-2018
6421db2d353f0e0007d67c6c,NIFTY 50,10607.8,10645.5,10482.2,10464.05,12-NOV-2018,2018-11-11T18:30:00.000Z,649196051c5cd0000613e032,NIFTY 50,267710127.0,13445.33,12-11-2018
6421db323d38840007c9a183,NIFTY 50,10451.9,10596.25,10582.5,10440.55,13-NOV-2018,2018-11-12T18:30:00.000Z,6491960ab50bd800070521ec,NIFTY 50,262541595.0,13078.98,13-11-2018
6421db371f65df0007b77308,NIFTY 50,10634.9,10651.6,10576.3,10532.7,14-NOV-2018,2018-11-13T18:30:00.000Z,6491960f7512e80006d1986b,NIFTY 50,396373781.0,19374.89,14-11-2018
6421db3c03c7b1000779c91a,NIFTY 50,10580.6,10646.5,10616.7,10557.5,15-NOV-2018,2018-11-14T18:30:00.000Z,649196148574400007793195,NIFTY 50,306011926.0,14937.67,15-11-2018
6421db41be69c00007c68455,NIFTY 50,10644.0,10695.15,10682.2,10631.15,16-NOV-2018,2018-11-15T18:30:00.000Z,64919619e49910000725ef7b,NIFTY 50,353384918.0,16728.88,16-11-2018
6421db463d38840007c9a1b9,NIFTY 50,10731.25,10774.7,10763.4,10688.8,19-NOV-2018,2018-11-18T18:30:00.000Z,6491961e9ffd0b0007d1b76b,NIFTY 50,280522364.0,13540.9,19-11-2018
6421db4bff5c30000708d6aa,NIFTY 50,10740.1,10740.85,10656.2,10640.85,20-NOV-2018,2018-11-19T18:30:00.000Z,649196234ebf990007cc11d5,NIFTY 50,304322623.0,13077.24,20-11-2018
6421db50de5deb00074f422e,NIFTY 50,10670.95,10671.3,10600.05,10562.35,21-NOV-2018,2018-11-20T18:30:00.000Z,649196289ffd0b0007d1b7ab,NIFTY 50,310191008.0,15382.32,21-11-2018
6421db55d72c3f0007580891,NIFTY 50,10612.65,10646.25,10526.75,10512.0,22-NOV-2018,2018-11-21T18:30:00.000Z,6491962deff1a80007e0135b,NIFTY 50,246926671.0,12254.36,22-11-2018
6421db5ade5deb00074f4264,NIFTY 50,10568.3,10637.8,10628.6,10489.75,26-NOV-2018,2018-11-25T18:30:00.000Z,6491963294d2390007076788,NIFTY 50,332863041.0,15927.25,26-11-2018
6421db5f4438f60007b8be34,NIFTY 50,10621.45,10695.15,10685.6,10596.35,27-NOV-2018,2018-11-26T18:30:00.000Z,64919637a8a9fc0007f89dc0,NIFTY 50,382834178.0,17296.28,27-11-2018
6421db64c151a800069d62fa,NIFTY 50,10708.75,10757.8,10728.85,10699.85,28-NOV-2018,2018-11-27T18:30:00.000Z,6491963c26a7af000797b87a,NIFTY 50,437627174.0,17737.28,28-11-2018
6421db693dfde30007d0498a,NIFTY 50,10808.7,10883.05,10858.7,10782.35,29-NOV-2018,2018-11-28T18:30:00.000Z,64919641a48b0f0007b23130,NIFTY 50,712650890.0,26283.43,29-11-2018
6421db6e28313b0007cfa95d,NIFTY 50,10892.1,10922.45,10876.75,10835.1,30-NOV-2018,2018-11-29T18:30:00.000Z,649196460a1e090007801c7a,NIFTY 50,467857329.0,19964.33,30-11-2018
6421db73a077ee000759dbf3,NIFTY 50,10930.7,10941.2,10883.75,10845.35,03-DEC-2018,2018-12-02T18:30:00.000Z,649196b094d23900070767c8,NIFTY 50,422358631.0,18484.91,03-12-2018
6421db795cc9450007cb3a2c,NIFTY 50,10877.1,10890.95,10869.5,10833.35,04-DEC-2018,2018-12-03T18:30:00.000Z,649196b094d2390007076806,NIFTY 50,332137359.0,15857.16,04-12-2018
6421db7e6e7d520007cac594,NIFTY 50,10820.45,10821.05,10782.9,10747.95,05-DEC-2018,2018-12-04T18:30:00.000Z,649196b194d2390007076844,NIFTY 50,322019985.0,15176.26,05-12-2018
6421db83d72c3f00075808c7,NIFTY 50,10718.15,10722.65,10601.15,10588.25,06-DEC-2018,2018-12-05T18:30:00.000Z,649196b194d2390007076882,NIFTY 50,328275196.0,16488.87,06-12-2018
6421db881f65df0007b7733e,NIFTY 50,10644.8,10704.55,10693.7,10599.35,07-DEC-2018,2018-12-06T18:30:00.000Z,649196b194d23900070768c0,NIFTY 50,335849636.0,18597.83,07-12-2018
6421db8d1f65df0007b77374,NIFTY 50,10508.7,10558.85,10488.45,10474.95,10-DEC-2018,2018-12-09T18:30:00.000Z,649196b194d23900070768fe,NIFTY 50,393097292.0,16524.36,10-12-2018
6421db9203c7b1000779c950,NIFTY 50,10350.05,10567.15,10549.15,10333.85,11-DEC-2018,2018-12-10T18:30:00.000Z,649196b194d239000707693c,NIFTY 50,438699334.0,20112.91,11-12-2018
6421db97a077ee000759dc29,NIFTY 50,10591.0,10752.2,10737.6,10560.8,12-DEC-2018,2018-12-11T18:30:00.000Z,649196b194d239000707697a,NIFTY 50,371697496.0,17447.45,12-12-2018
6421db9cd4c2be00075de7a6,NIFTY 50,10810.75,10838.6,10791.55,10749.5,13-DEC-2018,2018-12-12T18:30:00.000Z,649196b194d23900070769b8,NIFTY 50,387810061.0,17582.8,13-12-2018
6421dba10125d800074a3967,NIFTY 50,10784.5,10815.75,10805.45,10752.1,14-DEC-2018,2018-12-13T18:30:00.000Z,649196b194d23900070769f6,NIFTY 50,350579275.0,14486.1,14-12-2018
6421dba6341dfa0007d44154,NIFTY 50,10853.2,10900.35,10888.35,10844.85,17-DEC-2018,2018-12-16T18:30:00.000Z,649196b194d2390007076a34,NIFTY 50,306145514.0,12528.59,17-12-2018
6421dbab713bb70007cc4fa9,NIFTY 50,10850.9,10915.4,10908.7,10819.1,18-DEC-2018,2018-12-17T18:30:00.000Z,649196b194d2390007076a72,NIFTY 50,294942271.0,13556.45,18-12-2018
6421dbb0adde0b0007d32754,NIFTY 50,10930.55,10985.15,10967.3,10928.0,19-DEC-2018,2018-12-18T18:30:00.000Z,649196b194d2390007076ab0,NIFTY 50,321801803.0,17172.64,19-12-2018
6421dbb528313b0007cfa993,NIFTY 50,10885.2,10962.55,10951.7,10880.05,20-DEC-2018,2018-12-19T18:30:00.000Z,649196b194d2390007076aee,NIFTY 50,328802751.0,14945.94,20-12-2018
